Tweet_ID
1057419462184521728
1057419164548259840
1057418904954388480
1057418668752150529
1057418282284867584
1057417900439584773
1057417285500104706
1057416847426011136
1057416033202593792
1057415717954437122
1057414708066705408
1057412169380302848
1057411488611061760
1057410125227610112
1057409855659618306
1057404171987623936
1057403696601092097
1057402523496181761
1057402403320971264
1057402401618124800
1057402334320488449
1057401875409129473
1057401617123811328
1057400605021560834
1057400500126183425
1057400236933632000
1057399949724389376
1057399923279388680
1057399882208759808
1057399589609857026
1057399388941832192
1057399273137037312
1057399157428756482
1057398961223450624
1057398913454477313
1057398757250289669
1057398664950358022
1057398624215355392
1057398402907037697
1057398013012918272
1057397926388031488
1057397874282115072
1057397828274843649
1057397810470023169
1057397785253867520
1057397602302509056
1057397583621079046
1057396814628958209
1057396772014878720
1057396475855036422
1057396167439458304
1057396122782785536
1057395946621829120
1057395650818646016
1057395479879827456
1057395400120958978
1057394977725181953
1057394849475936260
1057394842236526592
1057393830733996033
1057392831780794369
1057392640621273091
1057392545397948416
1057392372118634498
1057392058510524416
1057392049119465472
1057391646617337856
1057391441897373696
1057391019396870146
1057390963142856705
1057390560313532422
1057390367346180097
1057390015230238720
1057389952701526016
1057389920426311680
1057389886976724993
1057389672681353217
1057389599285239810
1057388575661137920
1057388552516976642
1057387998009049090
1057387850013073410
1057387758027706368
1057387701845008385
1057387528104353792
1057387341113933825
1057387121944731650
1057386994899263488
1057386793946005505
1057386638211461120
1057386581085114368
1057386384472838145
1057386363765604352
1057386264910069760
1057386135956193281
1057385412283514880
1057385219282604032
1057384865086222336
1057384342123659265
1057384014460436481
1057383675640365056
1057383470975062016
1057383469469392897
1057383285658189824
1057383053956395014
1057382907784904706
1057382891032899586
1057382808744796161
1057382768592719873
1057382750213279744
1057382709352370176
1057381971452719105
1057381943149543424
1057381786102231040
1057381383008600064
1057381362955702272
1057381358622949376
1057381251764633601
1057380664406880257
1057380462077845505
1057380374542778369
1057380155033878528
1057379782562906112
1057379644087984129
1057379334623760384
1057379179564597249
1057378932494925825
1057378887032803333
1057378807374639104
1057378598036877313
1057378148084539393
1057378061996486656
1057377976566853637
1057377917330751489
1057377690183974912
1057377635460964360
1057377605975007232
1057377407240491009
1057376987185143813
1057376516294742017
1057376228817203200
1057376190267379713
1057375703920984065
1057375486773551105
1057375380687015936
1057375349128994817
1057374426860318721
1057374233515515906
1057373913397760001
1057373581976395777
1057373518533398528
1057373429924532224
1057373325826109440
1057373018694041602
1057372984342650883
1057372465637265414
1057372316299075589
1057372111004712961
1057371818661687300
1057371343585529857
1057371323004084224
1057371240883765248
1057370903410081794
1057370855758618627
1057370835424628736
1057370444083400706
1057370391428112384
1057370257583685632
1057370245642575872
1057369901697040384
1057369770138439681
1057369460686888960
1057369121728487424
1057369091021901827
1057368872767184896
1057368847668277248
1057368835513290752
1057368800188948481
1057368667971862528
1057367863214948353
1057367779035234305
1057367664694362113
1057367625070718981
1057367526462685184
1057367395889790976
1057367383420166144
1057367295255822336
1057367216151257088
1057367211944407040
1057367023066509314
1057366982805348353
1057366981719011330
1057366915553902593
1057366247149592576
1057366189092020226
1057366129109331968
1057366087304708096
1057365767279263745
1057365602317279237
1057365460461723648
1057365388411969541
1057365008361889793
1057365004972892170
1057364762210766848
1057364718329970688
1057364662826741762
1057364596401627137
1057364526834819072
1057364482714992640
1057364450179727360
1057364072914714630
1057363970473017345
1057363855544905729
1057363840361512963
1057363787496546304
1057363785269297154
1057363659998068736
1057363632890265606
1057363546584072193
1057363535347507201
1057363524446576640
1057363512803106816
1057363393546469376
1057363338915667974
1057363289724895238
1057363152193626113
1057363138155343877
1057363059419856896
1057362936002424833
1057362756586881024
1057362729873346562
1057362573086113798
1057362559429414913
1057362526239932419
1057362514755964928
1057362469725880320
1057362414080004096
1057362400167583745
1057362383243485184
1057362355628195842
1057362304629723138
1057362258991501312
1057362198845181953
1057362136157040640
1057362088660815872
1057361846024486917
1057361830828523521
1057361565333315584
1057361304187478019
1057361278136713217
1057361230946619400
1057361039099092995
1057360812480888839
1057360788791398403
1057360731291705344
1057360668305879040
1057360656997990402
1057360649074995204
1057360646663299073
1057360626635415552
1057360522893516805
1057360476168953856
1057360399690072068
1057360388965187584
1057360204604628993
1057360180957102081
1057360086824312832
1057360083900882944
1057360006293737472
1057359966183526400
1057359961007837185
1057359870318559232
1057359797744529408
1057359790861623302
1057359723228471296
1057359632765804546
1057359626545610753
1057359481829552128
1057359473004761088
1057359462430924800
1057359417304322050
1057359382231560195
1057359266590482432
1057359204091084801
1057359180628144128
1057358959298953216
1057358698954309633
1057358496365187072
1057358287606345734
1057358146736394241
1057358065526362112
1057357884495929352
1057357879919996928
1057357692971429888
1057357666853548033
1057357563023577088
1057357552172834816
1057357499001683971
1057357227546341381
1057357098974101504
1057357000311484416
1057356921647349760
1057356906266877952
1057356789874937856
1057356737613873154
1057356559829921793
1057356369064534017
1057356352773865472
1057356195827236864
1057356162939711488
1057356150474203136
1057356105397997569
1057356048288440320
1057356017288310784
1057356005225435136
1057355938913546240
1057355914389479424
1057355825461841920
1057355693987127296
1057355514143760384
1057355390923481089
1057355314994036736
1057355250087145472
1057355190372876290
1057355086437978112
1057354919324327936
1057354914496761857
1057354907064377345
1057354683117985793
1057354625030991873
1057354603489099777
1057354525324009473
1057354475072077824
1057354362073288704
1057354361251287041
1057354331010330630
1057354166715273216
1057354151338958849
1057353991259078656
1057353878180630529
1057353868416180224
1057353821712723969
1057353659321933830
1057353617429139456
1057353573925904386
1057353378496425984
1057353320875155457
1057353283868811265
1057353167388712960
1057353038187454464
1057352966024429574
1057352865591771136
1057352782829838336
1057352623085547520
1057352585395478529
1057352471360794625
1057352458014470145
1057352361365123072
1057352324652371969
1057352168049643527
1057352115385970688
1057352086092963840
1057352082183856128
1057351991460945921
1057351972737769474
1057351894346203143
1057351800179884034
1057351790570672128
1057351668923281409
1057351592796712960
1057351571942662145
1057351504712122368
1057351474475339776
1057351404954836993
1057351402081697792
1057351164847669248
1057351086489718785
1057350987642519552
1057350817232158725
1057350779751804929
1057350776501293057
1057350775167467521
1057350610570354688
1057350578320347136
1057350452117946369
1057350267325349893
1057350263688826881
1057350237847781376
1057350172882227202
1057350166045515776
1057350130150658049
1057350063503089665
1057350039780159490
1057349985619111937
1057349983366725632
1057349959471824896
1057349932288487424
1057349813396738050
1057349805977075713
1057349803384946688
1057349729489731589
1057349698716098560
1057349684656832514
1057349608404328449
1057349393857306624
1057349334008774657
1057349189536047105
1057349141133713413
1057349049295216644
1057348905090850817
1057348767333130240
1057348632901570563
1057348622189318151
1057348342680875008
1057348302734311429
1057348215199186944
1057348173327491072
1057348145070399489
1057348143006826499
1057348062522294277
1057347792828579841
1057347783919853573
1057347681507524609
1057347391915999234
1057347227541295105
1057347213695860736
1057347131357478913
1057347007361232898
1057346665550700549
1057346587293376512
1057346587159117824
1057346521983864832
1057346334372610048
1057346285987160070
1057346234887929857
1057346098086494208
1057346050552422403
1057345963617083393
1057345891135356930
1057345868385411072
1057345688361713664
1057345658435354624
1057345572078870530
1057345483428036608
1057345475995672578
1057345228884054016
1057345226904403968
1057345123019866112
1057344995794055169
1057344924977381376
1057344859244281856
1057344844576817152
1057344814101004288
1057344813601878021
1057344678461353984
1057344651689111552
1057344614762536961
1057344607263092737
1057344438631043072
1057344399129149440
1057344345978912770
1057344321832321024
1057344267918733312
1057344233651212288
1057344232330006529
1057344200734326784
1057344157990219777
1057344092735184897
1057343898824118273
1057343875310854152
1057343868616753153
1057343857673863168
1057343842666602496
1057343801591824385
1057343682951761920
1057343681953456131
1057343650437447680
1057343508204453890
1057343483927818240
1057343310795288576
1057343297054797826
1057343139848052736
1057343123662299136
1057342862994653185
1057342828999831554
1057342826214760448
1057342812700729350
1057342773467246592
1057342745235333121
1057342697466458112
1057342451722133511
1057342390019784704
1057342244649349127
1057342142807453698
1057342101485182977
1057342086561837056
1057342007293734912
1057341995239329793
1057341985206558720
1057341952499294208
1057341822975045634
1057341761826291713
1057341537498120192
1057341423983431682
1057341419545915395
1057341210896019457
1057341178855743489
1057341143992729600
1057341087591882752
1057340933761568768
1057340901863931904
1057340812487520262
1057340681876848641
1057340329559539714
1057340315328225280
1057340232876605446
1057340150160736256
1057340090819796994
1057340051950989312
1057339930576371712
1057339904739299328
1057339887442124800
1057339873185665024
1057339842449817600
1057339692147003392
1057339525310173186
1057339420582600710
1057339325032075266
1057339250289586177
1057339177350692866
1057339061013233666
1057339028977184768
1057339017480626177
1057338967018913792
1057338960010207232
1057338881757061120
1057338865026023424
1057338771526610944
1057338703260143617
1057338585593077760
1057338577040875528
1057338368705597440
1057338336136830976
1057338304851533824
1057338151809757185
1057338093328629760
1057338057425338370
1057338015809454083
1057337984159305729
1057337918107406342
1057337742420533248
1057337625403682818
1057337494151356418
1057337461238624256
1057337426887229442
1057337272713011201
1057337242442711040
1057337229415276544
1057337063828283399
1057337055603240960
1057337033750990854
1057337031725142024
1057336992265093121
1057336987634544640
1057336936388587520
1057336926804553728
1057336898195218432
1057336859905458176
1057336858261237766
1057336791219486727
1057336734562836480
1057336706289033217
1057336596595335168
1057336523341881345
1057336367116623872
1057336335789445120
1057336333444833280
1057336266897965056
1057336199222824961
1057336117643673600
1057336042485940225
1057335977511923712
1057335813267169280
1057335800378150912
1057335739216728066
1057335713891606539
1057335651027304448
1057335589173899264
1057335438157996033
1057335382763847682
1057335219043352577
1057335194003349505
1057335183010029568
1057335116807262208
1057335007772053506
1057334995214368768
1057334959730499584
1057334884988018690
1057334705161453568
1057334692482039808
1057334629592514560
1057334579206545408
1057334570176184327
1057334472801181696
1057334387463913474
1057334335441981440
1057334308426469376
1057334259327946752
1057334220794814464
1057334204554448908
1057334147184758784
1057333965974061056
1057333834465886215
1057333752777621504
1057333717050515457
1057333692304158720
1057333644711391232
1057333640068296709
1057333622036983808
1057333621646917632
1057333584816754689
1057333517565214722
1057333499152228353
1057333492944646146
1057333481531994112
1057333432118927361
1057333428704735233
1057333377253150720
1057333306130419714
1057333119446106112
1057332891804491776
1057332833772077060
1057332746471792640
1057332629555548160
1057332616234328065
1057332566330671104
1057332403319042048
1057332226877255680
1057331858957127680
1057331701259689985
1057331488524562432
1057331462716973056
1057331335562452992
1057331333142323204
1057331096004767744
1057331077252038657
1057330896158838784
1057330890886598658
1057330604507914241
1057330570408148992
1057330554423652353
1057330519409602560
1057330186771935233
1057330046279606272
1057329935008841728
1057329920496594946
1057329662697893889
1057329502609661952
1057329394857979905
1057329392609837061
1057329342836064256
1057329330789978112
1057328801057779712
1057328713254273024
1057328644475957249
1057328478855589890
1057328407321739265
1057328075011252225
1057327939119931392
1057327901350289410
1057327890428297219
1057327876356431873
1057327855372300288
1057327751735193601
1057327647951347712
1057327632931586049
1057327019158052871
1057326977475063809
1057326811036536832
1057326519398350848
1057326465346347008
1057325932971745281
1057325619736915969
1057325587616948226
1057325345408540688
1057325305336078336
1057325274357006337
1057324940385492992
1057324898031427585
1057324894697021441
1057324778992869376
1057324534314004485
1057324391758000129
1057324351131959296
1057324249923420168
1057324130968702977
1057324064090607624
1057324029063901184
1057323846276186113
1057323470533681154
1057323469271130112
1057323368939225088
1057323341504229376
1057323305345138689
1057323132745330689
1057323117155106816
1057323059265368064
1057323028873383936
1057322552270487552
1057322357084377088
1057322350096629760
1057322285319774215
1057322141010612224
1057322070911184897
1057321954452164608
1057321915378032641
1057321846528450560
1057321809065005056
1057321808804921345
1057321670170591234
1057321623617974277
1057321510271115264
1057321368050679809
1057321256171855872
1057321245837012992
1057321174651285504
1057321109824122881
1057321043780612097
1057321039137513472
1057320860888064000
1057320805154086915
1057320779522719744
1057320368686424066
1057320315188117504
1057320016658513922
1057319973742231553
1057319909091368960
1057319822223204362
1057319615020306432
1057319610217840641
1057319494165676033
1057319426918440960
1057319256638046208
1057319128070057985
1057319124945305600
1057319072717832194
1057319072017321985
1057319064752848896
1057318748384829440
1057318634740158465
1057318625563029504
1057318610077659138
1057318551357476865
1057318468125638656
1057318429722591239
1057318415613026304
1057318259199016960
1057318142119165952
1057318139401256960
1057318117330878465
1057318078869061632
1057318007389777927
1057317921268133889
1057317584020877312
1057317260161892358
1057317237546196992
1057317001494970368
1057316845349412864
1057316764676251648
1057316693167558657
1057316501970010112
1057316287486087168
1057316176274092032
1057316167461814272
1057316166107041792
1057316086729900032
1057315827278589952
1057315442065399808
1057315379763130368
1057315362067365888
1057315354559631361
1057315344572923904
1057315195448684550
1057315158157090816
1057315096295292928
1057315036673310724
1057314928162430977
1057314776194387968
1057314730547798017
1057314719361589248
1057314617783914497
1057314521440813058
1057314463081213960
1057314286777876480
1057314176840929281
1057314012109697024
1057313948117143553
1057313869515886593
1057313758396272643
1057313383853314048
1057313202512510979
1057312611664941056
1057312607881883648
1057312374393372672
1057312244428607489
1057312095736344576
1057311838042550272
1057311579149099008
1057311360198066183
1057311346453291009
1057311184897130502
1057311008023343105
1057310887483244544
1057310863990947841
1057310757837307904
1057310012933070849
1057309428800778240
1057309409729232896
1057309341999599617
1057309140681478144
1057309004198748161
1057308798258503681
1057308292567842816
1057308081347063808
1057308070857109505
1057307984152420353
1057307849787953153
1057307741734219781
1057307714911723520
1057307675061563392
1057307498070323200
1057307385394552832
1057307244293996546
1057306806362537984
1057306723780911104
1057306722132545536
1057306433912479745
1057306337418403840
1057306302521794560
1057306257760141319
1057306025756450816
1057305928373026816
1057305892742488066
1057305838703071233
1057305728875159552
1057305693009645568
1057305553586794496
1057305495730638848
1057305329816555520
1057305140032663552
1057304853238767616
1057304720019218433
1057304413801455616
1057304236642447360
1057304061903585280
1057304028424663041
1057303893930139648
1057303796240601088
1057303555747561472
1057303534562131970
1057303446007791616
1057303439863173120
1057303052586233858
1057303023725223936
1057303009208778752
1057302702835806210
1057302686138331137
1057302329509232641
1057302299649945600
1057302285666127872
1057302074055114754
1057301981000355840
1057301969046568961
1057301829866921984
1057301825848795137
1057301539252002816
1057301496134537217
1057301481832005632
1057301471111405569
1057301394603024384
1057301277879795713
1057300936580837376
1057300800890912768
1057300705428561921
1057300683404312576
1057300497701502977
1057300497558847490
1057300071564435457
1057300050920030209
1057299909265842177
1057299509259190272
1057299407677349888
1057299406926635009
1057299329839448069
1057299310109515782
1057299267965083655
1057298832164302849
1057298807766073344
1057298726509862915
1057298708222623751
1057298219070316544
1057298167367168000
1057298126179127297
1057298045665271808
1057297915834761216
1057297719033843717
1057297362169839616
1057297357983899648
1057297310764466183
1057297234885271554
1057297073941438464
1057296970946088961
1057296879040512002
1057296858157146112
1057296525825622016
1057296276956594176
1057296182366650369
1057295736583393282
1057295703905615872
1057295541187633152
1057295517011660807
1057295456181596160
1057295154355298304
1057294986545377285
1057294915355508736
1057294837337198596
1057294771943809024
1057294742143275008
1057294714993549314
1057294609762734080
1057294473309446145
1057294454422491138
1057294260272332800
1057294200222507013
1057294191871569921
1057294123831623680
1057294035583410184
1057293895963500545
1057293825889189888
1057293781886816256
1057293777306611712
1057293564663742465
1057293538696876032
1057293514634129413
1057293499639443456
1057293411445866496
1057293339714822144
1057293247876399104
1057293185620303872
1057292976567865344
1057292936600317952
1057292833382690816
1057292817742118913
1057292652037718021
1057292555799412736
1057292518969221121
1057292491764965376
1057292103015907328
1057291778972356608
1057291515498848257
1057291433269440512
1057291334384533504
1057291225668182021
1057291142667087876
1057290978237779968
1057290962614009856
1057290796347678721
1057290620954464257
1057290514142281728
1057290447121534977
1057290435238998017
1057290082208616448
1057290031554064385
1057289829770235914
1057289796975054848
1057289750124605441
1057289694776573952
1057289623968407552
1057289589449256960
1057289495161290752
1057289485183016960
1057289390203027457
1057289383861202944
1057289301157908481
