Tweet_ID
789978771029893120
789977312183713792
789977215731634176
789977190511312897
789977113147248640
789977102573445120
789977051344228352
789976988433776640
789976946973155328
789976722024329216
789976535600103424
789976256615968768
789974282810036228
789974253651300352
789973985568100352
789973495149043716
789972298803609602
789971631515009024
789970378303107072
789967189520617472
789966268480847872
789966186784165892
789961922712141824
789961667660619776
789961374713712640
789961044894609412
789960895585718272
789960840195768321
789959476992471040
789959410563047424
789959214286372864
789959084418170880
789959065849954304
789958961164390400
789958777575530496
789958618535849984
789958493340041218
789957913972539392
789957806975770624
789957800705204225
789956872170242048
789954616763019264
789953990620508160
789953482837090304
789952945861357568
789952902882263040
789952881109692416
789952680852656128
789952522358296577
789952479513481217
789952465508700160
789952397732933632
789952177808764929
789952041686863872
789951717215436800
789951485618614272
789951317821231104
789951219141869568
789951198803755008
789951039327838208
789950871023026176
789950870326747136
789950837753782272
789950118757793793
789950079645913088
789949516279586816
789949446192828416
789948882650300416
789948638999044096
789948382752178176
789947746526584833
789947605199556608
789947513549848576
789947466552573954
789947388672765952
789947385896140800
789947179460923392
789947137333354496
789947125467586562
789946284664848385
789946163818627072
789945648212807680
789945573151502336
789945417412804608
789945412857757697
789945340707430401
789945177188302848
789944722546683904
789944717622538240
789944681090146304
789944680754647040
789944319226568704
789944122815737856
789944009817001986
789943864442363908
789943809207443456
789943645860495362
789943619713105921
789943525228044292
789943045017993217
789942933546004480
789942847873114145
789942649398693888
789942506947477504
789942223274115072
789942076670615553
789942033196736512
789941595168772096
789941301160579073
789941138090319872
789940869105344513
789940666138787840
789940640259932160
789940285358866434
789940070027517952
789939888468746240
789939856055074816
789939800057012225
789939694809280514
789939641759784960
789939334011117570
789939318852820992
789939189122998272
789939136060948485
789938794325745664
789938755205562368
789938586204381184
789938303759970304
789938116220055554
789938112516554752
789938027024027649
789938015581900800
789937992521617409
789937822748770304
789937722194587648
789937641873629184
789937528484818945
789937525574012928
789937338705125377
789937044655071232
789936935695441920
789936714420748288
789936359716847617
789936326867124224
789936153990426628
789935985861812225
789935949555851264
789935891976450048
789935887186530304
789935600812093440
789935479651233792
789935468070727681
789935463306002432
789935216244748288
789934971247030272
789934899620970499
789934866435543041
789934533172944896
789934469620826113
789934411705937920
789934211838992384
789934208810676224
789934114992484352
789933804542713856
789933695859818496
789933587198083072
789933470189584385
789932955082825728
789932930537811968
789932862233600000
789932749809446912
789932664706990080
789932584969142272
789932393759117312
789932380349923328
789932268458504192
789932158026678272
789932067664588800
789932017680986112
789931984617431040
789931861443248130
789931828245327872
789931507666264066
