Tweet_ID
658795235225567232
658795234583846912
658795230007717888
658795223544373248
658795222068011008
658795215461969920
658795214124032000
658795212781809664
658795211653533696
658795203227222016
658795199137759232
658795191046926337
658795176014520320
658795171329527808
658795148604784640
658795139679305729
658795136135135233
658795135677898752
658795134176333824
658795133614333952
658794939241877504
658794931071406080
658794924251418624
658794915850297344
658794910871592960
658794904169115648
658794873953349633
658794869360562176
658794867053756416
658794866449760256
658794865250189312
658794859944349696
658794853900374016
658794846950400004
658794842378629120
658794841736945664
658794841019719680
658794825802776576
658794820320829444
658794819368652800
658794812913623040
658794810640195584
658794798158118912
658794790205681664
658794788381175808
658794785461936128
658794785101238273
658794777933168640
658794772472184833
658794771033542656
658794764582694912
658794762699472896
658794759352418304
658794755124514816
658794754054991876
658794740968783872
658794739324448768
658794737906950144
658794734559830016
658794726737498112
658794724757807108
658794716692107264
658794712241971200
658794706529329153
658794703517818880
658794699180920833
658794693917081600
658794691194847232
658794685675237377
658794679266340865
658794678624612356
658794665999736832
658794657623752704
658794656017330176
658794646122926080
658794645489627136
658794641710567425
658794635393937408
658794626602659840
658794625340166144
658794621401702400
658794613675794433
658794613277331456
658794610299424768
658794609141788672
658794593656414213
658794590317576193
658794583095169024
658794582432468992
658794581002166272
658794578988912640
658794576195489792
658794574828191744
658794572185804804
658794561326723073
658794558952730624
658794554154438656
658794552359329793
658794547422564352
658794543266054144
658794528682438657
658794528191680512
658794527751282688
658794512207192064
658794511645167616
658794501578821632
658794500849037312
658794500509274112
658794499527856128
658794495786524672
658794495635542017
658794495379644416
658794490317152257
658794486483591169
658794451322740736
658794433673043968
658794432372867072
658794425255071744
658794422193274880
658794420150652928
658794412449902592
658794403545370624
658794403360829442
658794400273842176
658794388219416576
658794384851357696
658794383878311937
658794382632603652
658794381734998017
658794381542096897
658794375435145217
658794368992702464
658794368791281664
658794366983610368
658794365049946112
658794363959377920
658794359345848320
658794359081578497
658794351728947200
658794351510822912
658794348306415616
658794346632904705
658794346498686976
658794340798570496
658794337782898688
658794322070908928
658794321236393984
658794321097920512
658794309639118849
658794305579036672
658794303393824768
658794284431339521
658794283647025152
658794281054924800
658794278639042560
658794277275901952
658794259378806784
658794258758017024
658794257491316736
658794241087393792
658794237618757632
658794211542749184
658794207394574336
658794203758141440
658794198662008832
658794198309675008
658794193331081216
658794192278306817
658794183101124608
658794176214093825
658794171596189696
658794168085540864
658794163949977600
658794162393890816
658794160464465920
658794159915061248
658794158514130948
658794155448123392
658794149538308096
658794148271661056
658794145104961536
658794144383565826
658794130550726656
658794128445165568
658794126033440769
658794121126133760
658794115698683904
658794115438682116
658794107955998720
658794099613503488
658794099496124417
658794099282079744
658794088158908416
658794082924437504
658794078109376512
658794068693164032
658794067002814465
658794052633104384
658794046333284352
658794038523535360
658794033892954112
658794030009053184
658794026628419589
658794024531329024
658794014657912832
658794011734446081
658794011289886721
658794001018044416
658793996735619072
658793987000696833
658793986803572737
658793983397765120
658793982483415042
658793980080082944
658793979874549760
658793978805010432
658793973209767937
658793970336665601
658793966540824580
658793957065891841
658793955572785152
658793939961516032
658793939307245568
658793928750145536
658793918352502784
658793912446885888
658793908617506816
658793907015258112
658793901562724352
658793900178587648
658793896772669440
658793887012638720
658793882835144704
658793877177049089
658793849628815364
658793849133924352
658793847284236288
658793846290165762
658793845786722304
658793845476429824
658793844788613120
658793822437187585
658793822365851648
658793817030696960
658793810051338241
658793809044746240
658793807593525249
658793802367397888
658793788832391168
658793779193905153
658793773338611712
658793771765776384
658793771593781253
658793771065352193
658793760319512576
658793758528376832
658793747510116352
658793733282992128
658793730904883200
658793730892288000
658793728228880384
658793727671062528
658793727503278080
658793717822803969
658793716228997121
658793704933715968
658793700261236736
